[2025-04-03 20:41:15] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef26bc4e4b-zsc8O6.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3cubgee.woff2
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:15] [class-ss-page.php:119] Checking Content Identical:9c268448c22372c377808ffa695160dc62af5f5c===. Value: FALSE
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3-ubgee.woff2
[2025-04-03 20:41:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 959
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef26bc6128-Wfjwu8.tmp
[2025-04-03 20:41:15] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3-ubgee.woff2?simply_static_page=945
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3-ubgee.woff2?simply_static_page=945
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:103] Filesize: 17628 bytes
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3-ubgee.woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef26bc6128-Wfjwu8.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3-ubgee.woff2
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:15] [class-ss-page.php:119] Checking Content Identical:603c371d7a6f85f91f5944e89816ffc897de8c72===. Value: FALSE
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluamawcubgee.woff2
[2025-04-03 20:41:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 959
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef26bc70ee-vID3ZR.tmp
[2025-04-03 20:41:15] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluamawcubgee.woff2?simply_static_page=946
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluamawcubgee.woff2?simply_static_page=946
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:103] Filesize: 40572 bytes
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluamawcubgee.woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef26bc70ee-vID3ZR.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluamawcubgee.woff2
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:15] [class-ss-page.php:119] Checking Content Identical:82677e46b52b8d93d5f34c9bbef71032d1cfee3c===. Value: FALSE
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluamaxkubgee.woff2
[2025-04-03 20:41:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 959
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef26bc8638-8Wp4eO.tmp
[2025-04-03 20:41:15] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluamaxkubgee.woff2?simply_static_page=947
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluamaxkubgee.woff2?simply_static_page=947
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:103] Filesize: 20408 bytes
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluamaxkubgee.woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef26bc8638-8Wp4eO.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluamaxkubgee.woff2
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:15] [class-ss-page.php:119] Checking Content Identical:1efcbee909ce74bf04878d74867f12a1e41ae7a4===. Value: FALSE
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3oubgee.woff2
[2025-04-03 20:41:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 959
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef26bc957b-YdXcQC.tmp
[2025-04-03 20:41:15] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3oubgee.woff2?simply_static_page=948
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3oubgee.woff2?simply_static_page=948
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:103] Filesize: 13004 bytes
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3oubgee.woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef26bc957b-YdXcQC.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3oubgee.woff2
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:15] [class-ss-page.php:119] Checking Content Identical:fd310cfd141bd2f891164784739aa27d996423be===. Value: FALSE
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3kubgee.woff2
[2025-04-03 20:41:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 959
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef26bca8c4-aixutw.tmp
[2025-04-03 20:41:15] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3kubgee.woff2?simply_static_page=949
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3kubgee.woff2?simply_static_page=949
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:103] Filesize: 26428 bytes
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3kubgee.woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef26bca8c4-aixutw.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3kubgee.woff2
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:15] [class-ss-page.php:119] Checking Content Identical:977905ba4432d4e0c24e0da3f72aceb9c0525987===. Value: FALSE
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3yuba.woff2
[2025-04-03 20:41:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 959
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef26bcb84f-4ccnLD.tmp
[2025-04-03 20:41:15] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3yuba.woff2?simply_static_page=950
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3yuba.woff2?simply_static_page=950
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:103] Filesize: 40128 bytes
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3yuba.woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef26bcb84f-4ccnLD.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3yuba.woff2
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:15] [class-ss-page.php:119] Checking Content Identical:8ed1d59003d0dbe6360481017b44665153665fbe===. Value: FALSE
[2025-04-03 20:41:15] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 900 of 959 pages/files
[2025-04-03 20:41:15] [class-ss-archive-creation-job.php:212] We're not done with the fetch_urls task yet
[2025-04-03 20:41:15] [class-ss-archive-creation-job.php:172] Current task: fetch_urls
[2025-04-03 20:41:15] [class-ss-archive-creation-job.php:182] Performing task: fetch_urls
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:69] Total pages: 986; Pages remaining: 36
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufa5qw54a.woff2
[2025-04-03 20:41:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 986
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef26bcd08c-VJgGDv.tmp
[2025-04-03 20:41:15] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufa5qw54a.woff2?simply_static_page=951
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufa5qw54a.woff2?simply_static_page=951
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:103] Filesize: 32284 bytes
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufa5qw54a.woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef26bcd08c-VJgGDv.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufa5qw54a.woff2
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:15] [class-ss-page.php:119] Checking Content Identical:f5955d5730d286720e2d494afce86ba3f5e5edd8===. Value: FALSE
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufj5qw54a.woff2
[2025-04-03 20:41:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 986
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef26bce5e0-9pVbNK.tmp
[2025-04-03 20:41:15] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufj5qw54a.woff2?simply_static_page=952
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufj5qw54a.woff2?simply_static_page=952
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:103] Filesize: 21272 bytes
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufj5qw54a.woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef26bce5e0-9pVbNK.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufj5qw54a.woff2
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:15] [class-ss-page.php:119] Checking Content Identical:1d892e74b89f3da9348bea1dc00c30797526d4e8===. Value: FALSE
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufb5qw54a.woff2
[2025-04-03 20:41:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 986
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef26bcf765-yZmq5w.tmp
[2025-04-03 20:41:15] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufb5qw54a.woff2?simply_static_page=953
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufb5qw54a.woff2?simply_static_page=953
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:103] Filesize: 2184 bytes
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufb5qw54a.woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef26bcf765-yZmq5w.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufb5qw54a.woff2
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
